time_s,hz
22.4104,329.62756
22.4204,329.62756
22.4304,329.62756
22.4404,329.62756
22.4504,329.62756
22.4604,329.62756
22.4704,329.62756
22.4804,329.62756
22.4904,329.62756
22.5004,329.62756
22.5104,329.62756
22.5204,329.62756
22.5304,329.62756
22.5404,329.62756
22.5504,329.62756
22.5604,349.22824
22.5704,329.62756
22.5804,329.62756
22.5904,329.62756
22.6004,330.959
22.6104,327.22
22.6204,329.62756
22.6304,326.8
22.6404,329.557
22.6504,329.62756
22.6604,329.62756
22.6704,329.62756
22.6804,329.62756
22.6904,329.62756
22.7004,329.62756
22.7104,331.634
22.7604,87.30706
22.7904,330.622
22.8004,329.62756
22.8104,329.62756
22.8204,330.169
22.8304,327.387
22.8404,329.62756
22.8504,329.62756
22.8604,329.62756
22.8704,329.62756
22.8804,329.62756
22.8904,329.62756
22.9004,329.62756
22.9104,329.62756
22.9204,329.62756
22.9304,329.62756
22.9404,329.62756
22.9504,329.62756
22.9604,329.62756
22.9704,329.62756
22.9804,329.62756
22.9904,329.62756
23.0004,329.62756
23.0104,329.62756
23.0204,293.66476
23.0304,293.66476
23.0404,293.66476
23.0504,293.66476
23.0604,293.66476
23.0704,293.66476
23.0804,293.66476
23.0904,293.66476
23.1004,293.66476
23.1104,293.66476
23.1204,293.66476
23.1304,293.66476
23.1404,293.66476
23.1504,293.66476
23.1604,293.66476
23.1704,293.66476
23.1804,293.66476
23.1904,293.66476
23.2004,293.66476
23.2104,293.66476
23.2204,296.049
23.2304,296.134
23.2404,293.66476
23.2504,293.66476
23.2604,296.215
23.2704,296.193
23.2804,293.66476
23.2904,293.66476
23.3004,293.66476
23.3104,293.66476
23.3204,293.66476
23.3304,293.66476
23.3404,293.66476
23.3504,293.66476
23.3604,293.66476
23.3704,293.66476
23.3804,293.66476
23.3904,293.66476
23.4004,295.919
23.4104,293.111
23.4204,292.081
23.4304,295.067
23.4404,293.66476
23.4504,293.66476
23.4604,293.66476
23.4704,293.66476
23.4804,293.66476
23.4904,293.66476
23.5004,293.66476
23.5104,296.108
23.5204,293.641
23.5304,293.66476
23.5404,293.66476
23.5504,293.66476
23.5604,292.067
23.5704,295.256
23.5804,293.66476
23.5904,293.66476
23.6004,293.66476
23.6104,293.66476
23.6204,293.66476
23.6304,293.66476
23.6404,294.695
23.6504,291.582
23.6604,293.66476
23.6704,293.66476
23.6804,293.66476
